,0
185,0.20145583194407252
186,0.20123775622493312
187,0.2010202206233235
188,0.20080279521883482
189,0.200585728369399
190,0.20036846366267103
191,0.2001520953537788
192,0.19993565071389716
193,0.1997198622546257
194,0.19950377219290671
195,0.19928820625634533
196,0.19907294502825099
197,0.19885802410013745
198,0.19864324183345705
199,0.19842842812803255
200,0.19821433204896827
201,0.19800017578798318
202,0.19778668447690456
203,0.19757286396010776
204,0.1973596740587781
205,0.19714670490061462
206,0.19693396539822725
207,0.1967213169317351
208,0.1965087946048838
209,0.19629702639667954
210,0.19608504596053508
211,0.1958734750017623
212,0.19566197811102873
213,0.19545103177694945
214,0.19524020482396348
215,0.19502926754309022
216,0.19481893665073333
217,0.19460861495735743
218,0.19439886522086766
219,0.19418878556910335
220,0.19397938610710802
221,0.1937701824533593
222,0.19356096274125478
223,0.19335205278302656
224,0.1931432337615063
225,0.19293519424907665
226,0.19272657651785846
227,0.19251862578482445
228,0.1923108645804819
229,0.19210327449809547
230,0.19189582925919968
231,0.19168839010232133
232,0.19148182354767707
233,0.1912747961171905
234,0.19106821032813967
235,0.19086196346473833
236,0.19065569673338426
237,0.19044973784910638
238,0.19024379082346252
239,0.1900386050066724
240,0.18983295730142874
241,0.18962770469539958
242,0.1894229581823576
243,0.18921783056637817
244,0.18901340750157344
245,0.18880897317743817
246,0.18860483190039415
247,0.18840069621372252
248,0.18819666919235817
249,0.18799339225647302
250,0.18778960254491425
251,0.18758634243343572
252,0.18738346255008337
253,0.1871801814093612
254,0.18697756218651893
255,0.1867750659505271
256,0.1865725836313534
257,0.18637035921983508
258,0.18616826299963676
259,0.18596653359902118
260,0.18576463901883383
261,0.18556330894757037
262,0.18536192867389265
263,0.18516046842950426
264,0.18495980585963231
265,0.1847588351337065
266,0.18455805926026717
267,0.18435778241567183
268,0.18415716214186048
269,0.183957090430449
270,0.18375721553575228
271,0.1835571589607794
272,0.183357583141516
273,0.18315809556434184
274,0.18295865943084214
275,0.18275943662801766
276,0.18256043650946205
277,0.18236152443339068
278,0.18216276188730512
279,0.18196425968155708
280,0.1817657805865535
281,0.1815674105571768
282,0.18136946984823996
283,0.18117139436307556
284,0.1809735185036511
285,0.18077596197493406
286,0.1805783600060159
287,0.18038112106203738
288,0.18018383972533047
289,0.1799866424129756
290,0.17978990130124506
291,0.1795930034595647
292,0.17939627413337347
293,0.17919992174866786
294,0.17900349601169005
295,0.17880733918406838
296,0.17861123894066766
297,0.178415276946421
298,0.17821953555476638
299,0.17802386300054937
300,0.1778283819474325
301,0.1776329252092362
302,0.1774377447965591
303,0.17724263267731277
304,0.17704755677073897
305,0.17685288600436064
306,0.1766579204686055
307,0.17646348728555897
308,0.1762691868972618
309,0.17607449720140633
310,0.17588061716082493
311,0.1756864814016839
312,0.17549235284750472
313,0.17529890492689376
314,0.17510500349826996
315,0.17491145453542906
316,0.17471807913353254
317,0.17452472647344516
318,0.17433155090124594
319,0.17413852725549914
320,0.17394569965606319
321,0.17375262512617398
322,0.17356013807642126
323,0.1733675062865979
324,0.17317490004378452
325,0.1729828398720405
326,0.17279037475878933
327,0.17259833956538842
328,0.17240637953963728
329,0.17221445310605266
330,0.17202265521063687
331,0.17183106659756792
332,0.17163961799726526
333,0.17144789042930855
334,0.1712569290304039
335,0.17106552462924188
336,0.17087433841728725
337,0.1706834755321873
338,0.17049258029203818
339,0.17030173386416586
340,0.17011107741997047
341,0.16992075335569898
342,0.16972994476961126
343,0.16953983403135017
344,0.16934951407105814
345,0.16915930422795514
346,0.16896925852423073
347,0.16877937137326576
348,0.1685895101300873
349,0.16839962329124747
350,0.16821023071986743
351,0.16802045490538167
352,0.16783107971509378
353,0.16764170018399852
354,0.16745258258230894
355,0.1672630834155587
356,0.16707423764960547
357,0.16688519503313867
358,0.16669629214511655
359,0.1665074311046427
360,0.16631885160135765
361,0.16613018660425416
362,0.16594147506586363
363,0.16575324418773324
364,0.16556483081457354
365,0.1653765224712825
366,0.1651883208510142
367,0.16500036831604611
368,0.16481214281996717
369,0.1646243185461929
370,0.16443641928002303
371,0.16424882404843663
372,0.16406081660640237
373,0.1638735121581006
374,0.16368579688256246
375,0.16349849669094701
376,0.1633108336168368
377,0.16312383762804944
378,0.16293643234046012
379,0.16274930675645882
380,0.162562117566526
381,0.1623753577065811
382,0.16218819770513251
383,0.162001422480611
384,0.16181453985670982
385,0.16162805509193096
386,0.161441065572071
387,0.1612546738101366
388,0.16106803162168687
389,0.16088179614122228
390,0.16069500675035292
391,0.16050897457462565
392,0.16032260383490893
393,0.1601364913120284
394,0.15995003210028613
395,0.15976424275123507
396,0.15957806645403086
397,0.15939210544226062
398,0.1592060595086066
399,0.1590203923912833
400,0.15883448309311202
401,0.15864870294502198
402,0.15846295195151275
403,0.15827737638384018
404,0.1580918249167956
405,0.15790609340320996
406,0.15772071246419908
407,0.15753520498899487
408,0.15734994123786422
409,0.15716428548630332
410,0.15697919597561363
411,0.15679378397963967
412,0.156608666559272
413,0.15642317454351948
414,0.15623814592892962
415,0.1560530146490119
416,0.15586791428082938
417,0.15568276524662444
418,0.1554977188856891
419,0.15531294474551602
420,0.15512784306842115
421,0.15494301669679944
422,0.1547579164509303
423,0.15457326434610513
424,0.15438828605585492
425,0.15420347418491706
426,0.15401856891923377
427,0.15383389595931962
428,0.15364923214717444
429,0.15346431442543004
430,0.1532796799489267
431,0.15309490201140064
432,0.1529104200031424
433,0.15272556778247204
434,0.15254084899672415
435,0.15235627418844147
436,0.15217166190250292
437,0.15198718836865238
438,0.1518022891693673
439,0.15161781825995235
440,0.15143315444143307
441,0.15124863463264435
442,0.15106398765198675
443,0.15087919629750257
444,0.15069484450598677
445,0.15051013251181175
446,0.1503256282907028
447,0.15014082898882103
448,0.14995618286630483
449,0.14977170084995983
450,0.14958697346472494
451,0.1494024704111691
452,0.1492174910492261
453,0.14903297884288097
454,0.14884828081092097
455,0.14866352197376595
456,0.1484788784230492
457,0.14829380648430843
458,0.14810922143999408
459,0.14792440267881926
460,0.14773951799437063
461,0.1475547041856933
462,0.14736952882886684
463,0.14718485153783198
464,0.14699981355556907
465,0.14681478167205905
466,0.14662970573635167
467,0.1464443966149596
468,0.14625946698717637
469,0.14607424515685155
470,0.14588898188872856
471,0.14570372988980648
472,0.14551819359393825
473,0.14533298474047715
474,0.1451475448133583
475,0.14496201425192992
476,0.14477649892418065
477,0.14459062805707731
478,0.14440510170824072
479,0.14421935363254335
480,0.1440334455298601
481,0.14384769968607894
482,0.1436614624377745
483,0.14347546080048795
484,0.1432894898297241
485,0.14310317035488535
486,0.14291694565410162
487,0.14273044409941388
488,0.1425439110299793
489,0.14235754890347177
490,0.1421707812436156
491,0.14198404800793094
492,0.14179723041579215
493,0.14161005996037115
494,0.1414231947775307
495,0.1412360604203598
496,0.1410487586069532
497,0.14086145757394414
498,0.1406737917812624
499,0.14048611740892333
500,0.14029863415097235
501,0.14011066166519073
502,0.1399227485611293
503,0.13973461970945336
504,0.13954619784174532
505,0.13935791314726834
506,0.13916947927937137
507,0.13898077020621735
508,0.13879211423020957
509,0.13860303667257595
510,0.13841381733133273
511,0.13822473934398496
512,0.13803522715962668
513,0.13784571987053057
514,0.1376561399380221
515,0.13746606248065274
516,0.13727591069236375
517,0.13708576433908012
518,0.13689532556634965
519,0.13670475242367855
520,0.13651410545032214
521,0.13632296161188898
522,0.13613182271051816
523,0.1359404671203797
524,0.13574889395958784
525,0.13555718354980403
526,0.13536533571430076
527,0.13517305283769296
528,0.13498069267632948
529,0.13478805819011955
530,0.13459512820031322
531,0.13440220223567434
532,0.13420898923477553
533,0.13401534100746615
534,0.13382161227140998
535,0.13362768567284616
536,0.1334332246364972
537,0.13323878473283637
538,0.13304418838722715
539,0.13284908166200168
540,0.13265382553909888
541,0.13245835455893437
542,0.13226235590732333
543,0.13206620410706477
544,0.13186998487963564
545,0.1316731653206743
546,0.13147627581758883
547,0.13127907660890786
548,0.1310814220646807
549,0.13088346325682107
550,0.13068527580581654
551,0.13048669294900322
552,0.13028781039033774
553,0.1605817476629896
554,0.7721304807537185
555,0.24507722027035764
556,0.2411810397302318
557,0.415450451650416
558,0.7884036182184471
559,1.1608389778095167
560,1.3850107768808115
561,1.4884368709225684
562,1.5466084425584896
563,1.564550452700229
564,1.5647121258586598
565,1.5586400588549498
566,1.5538443074713293
567,1.5607172992211984
568,1.557332884339693
569,1.5508587104197393
570,1.544204966696455
571,1.5431605850133
572,1.5503861533393946
573,1.548703023589217
574,1.5439536610484006
575,1.5389553059727432
576,1.5396883128586396
577,1.5472327436997224
578,1.5463751300848483
579,1.542325716534344
580,1.5377313998155346
581,1.537592447672334
582,1.5462564296989862
583,1.5460645004365638
584,1.5424262278705692
585,1.5378825122896589
586,1.5350028904154505
587,1.5457118865817632
588,1.5464819072166767
589,1.5432950157097058
590,1.5388517415140208
591,1.5341820669411455
592,1.54314900863106
593,1.546448062231774
594,1.5443674204563953
595,1.5403750427706766
596,1.5354764601264985
597,1.5381795536493428
598,1.5457939388271869
599,1.5455737470056583
600,1.542306778917821
601,1.5376554479356601
602,1.5334182106150929
603,1.543757993547363
604,1.5465684680949192
605,1.544515061140595
606,1.5403028755058719
607,1.5360195022235728
608,1.5356915842356158
609,1.5453667577066836
610,1.5462238916173197
611,1.5432176602638
612,1.5391780835436817
613,1.5352194408632363
614,1.5380143956083543
615,1.5457133345399643
616,1.5457006876771264
617,1.5425905722037059
618,1.538817355364843
619,1.5351200389889945
620,1.5386752858917612
621,1.5457603691180815
622,1.5454957762911612
623,1.5426804194346864
624,1.5391424661169337
625,1.535638169509482
626,1.5375600748495237
627,1.5452919950800446
628,1.5458069455643981
629,1.5434063855647293
630,1.5400958057352634
631,1.5367298143433723
632,1.5346140617694761
633,1.5447062123575672
634,1.546323191495478
635,1.5446227144784521
636,1.541607994542299
637,1.5383595791325244
638,1.5353070355895957
639,1.5402147395985089
640,1.5456142102817374
641,1.545610380915435
642,1.5434565236542275
643,1.5405145766640043
644,1.537533251447273
645,1.5344525904590334
646,1.5437573628364416
647,1.546502736345268
648,1.5454551784869197
649,1.5431125647315032
650,1.5402747766560374
651,1.5372655907099064
652,1.534550324968473
653,1.5449392364947538
654,1.5469944421919084
655,1.5456191866857831
656,1.54342290305787
657,1.5407098616252892
658,1.5377443432933149
659,1.535275637722814
660,1.5437068087103165
661,1.5470430346060011
662,1.5463133318908304
663,1.5441785657681746
664,1.541685320896227
665,1.5390292834090333
666,1.5367269981473628
667,1.5398635097727522
668,1.5465517209412307
669,1.547326766267216
670,1.5457399032554473
671,1.5432248960664658
672,1.5409102065162417
673,1.5387383058501696
674,1.536810263102784
675,1.5431812389945623
676,1.547650660679028
677,1.547625027078222
678,1.545677599551945
679,1.5431975462102239
680,1.541179631775249
681,1.5393400994451327
682,1.5376581696976812
683,1.5431690733525272
684,1.5480558523572123
685,1.5482805201758358
686,1.5464358687616382
687,1.544259235399066
688,1.5421663080679067
689,1.540617284943317
690,1.5391324814241534
691,1.539721994374607
692,1.547689090429974
693,1.549235536337717
694,1.548084061147817
695,1.5461986617587604
696,1.544220809669446
697,1.5423989912701108
698,1.5410041246772732
699,1.5398315975806065
700,1.541637449932053
701,1.5485381952228894
702,1.549689607930259
703,1.5487209662230181
704,1.5470413249055044
705,1.545260403922634
706,1.5436168223385307
707,1.5421816097296785
708,1.5411778945680543
709,1.5402974509382714
710,1.5475841269757307
711,1.5503925960349225
712,1.5501931501896045
713,1.5488679793050257
714,1.5472522884125648
715,1.5456913733074853
716,1.5443060045545771
717,1.5431212664441858
718,1.5421652137063668
719,1.5413503073082295
720,1.5483279930340603
721,1.5512722193066828
722,1.5512559152554561
723,1.5501160397926264
724,1.548672244434073
725,1.5472654788531133
726,1.5460161489811721
727,1.5449518690076252
728,1.5440182693526285
729,1.5430176469042707
730,1.543520481971474
731,1.5507188294771903
732,1.5526191885885547
733,1.552304944333221
734,1.5511881518143658
735,1.5498914288084098
736,1.548667300229097
737,1.5476000458591603
738,1.5467024710699526
739,1.5457441441487922
740,1.545015690360338
741,1.54448479586176
742,1.5476108270272184
743,1.5527146903297306
744,1.5538677421760436
745,1.5534041226004565
746,1.552385797589049
747,1.5512752590956085
748,1.5502547860849372
749,1.549380819831999
750,1.5485116243360315
751,1.5477850314034673
752,1.5472716388810916
753,1.5468894970783982
754,1.5465943661923363
755,1.5504341993739776
756,1.5544372349046367
757,1.5553691070543862
758,1.5549567669497506
759,1.5540932439076693
760,1.5531638783508832
761,1.5523198005070766
762,1.551553895266063
763,1.5508026970709374
764,1.5502871543805181
765,1.5499191043291218
766,1.5496485923808814
767,1.549446384412424
768,1.5492929663569366
769,1.5497386688385335
770,1.5553171204382228
771,1.5569758365395117
772,1.5571077514331637
773,1.5565883137305705
774,1.5558557148759307
775,1.5551377749170896
776,1.554464762963863
777,1.5538165048165973
778,1.5533774940293932
779,1.5530740990569323
780,1.552862821706091
781,1.5527173615872956
782,1.5526199403511818
783,1.5525589910751139
784,1.5525267381975618
785,1.552516208446687
786,1.553261995003017
787,1.557838177636587
788,1.559232989197395
789,1.559289206344522
790,1.5588533838093703
791,1.558428778657369
792,1.5579598517175375
793,1.5574064311907743
794,1.557005991975311
795,1.5567359360609485
796,1.5565593797747395
797,1.5564512176594456
798,1.5563937192233894
799,1.5563754979016498
800,1.5563877363602587
801,1.5564229307441027
802,1.5564774540316186
803,1.5565479212045465
804,1.5566305714730377
805,1.5567237681501893
806,1.556826268291911
807,1.5569368250034665
808,1.5603784701573373
809,1.5620222614422095
810,1.5623571201211008
811,1.5621840373713947
812,1.5618626591269138
813,1.5615307938829388
814,1.5611735762480714
815,1.5609697884346019
816,1.5609321556992677
817,1.5609043587256264
818,1.5609023055214624
819,1.5609294067207322
820,1.5609823739970845
821,1.5610587595130634
822,1.5611543412615183
823,1.5612650748679062
824,1.5613884718277764
825,1.5615224018167344
826,1.5616653410949402
827,1.5618151560512286
828,1.5619715335998434
829,1.56213321517178
830,1.5622992563279439
831,1.5624690770892369
832,1.5626428366131795
833,1.562820202433946
834,1.5630003017962424
835,1.5631835808961436
836,1.563369505775189
837,1.563558022473109
838,1.5637480117366147
839,1.5639403512606813
840,1.5641352988701573
841,1.5654679788021924
842,1.5667375971887936
843,1.567167689253072
844,1.5672594563342226
845,1.5672365784718232
846,1.5671976599362465
847,1.5671806783145534
848,1.5671561694727647
849,1.5671878433529873
850,1.5672614897685633
851,1.5673649238137435
852,1.5674865732261642
853,1.5676209703658575
854,1.5677650536972971
855,1.5679144959950835
856,1.5680672619175422
857,1.568220368962263
858,1.5683748969346296
859,1.5685229684007131
860,1.568669447777977
861,1.568804705583829
862,1.5689319569083005
863,1.5690419545993288
864,1.5691318111031467
865,1.5691904107068846
866,1.5692049112545952
867,1.5691447260782685
868,1.568971671463473
869,1.568574867623765
870,1.5677137304219102
871,1.5654649298824819
872,1.5546024380180576
873,1.5463243389896733
874,1.5622272636789012
875,1.564861264251086
876,1.5658308269861587
877,1.5651307897577889
878,1.563497455510939
879,1.563320071942596
880,1.5635731704890068
881,1.5637644733708014
882,1.5637319188109655
883,1.5634800277646004
884,1.5630757118694394
885,1.5625851579024947
886,1.5620586867997541
887,1.5615272343133075
888,1.5610014910748558
889,1.5604836128547699
890,1.5599736559878468
891,1.5594674256477556
892,1.5589652573004222
893,1.5584660490093367
894,1.557967599833859
895,1.557471678740899
896,1.5569772403386037
897,1.5564858544750413
898,1.555997937977222
899,1.555567879597758
900,1.5551545266947262
901,1.5546852938407627
902,1.5541959267450327
903,1.553708498515906
904,1.5532294869099466
905,1.5518071885056575
906,1.5472784345791415
907,1.545948030732163
908,1.5460364930274837
909,1.546458035416309
910,1.5467148367057455
911,1.5466773995452148
912,1.546389009527881
913,1.5459468245059869
914,1.545433649054355
915,1.5449040778925152
916,1.5443860948847898
917,1.5438872319174217
918,1.5020329754419648
919,1.5278920093784594
920,1.5417467727116343
921,1.546782133990035
922,1.5468980186282948
923,1.5450439193456884
924,1.5429111268793645
925,1.541206970365046
926,1.5400615206248938
927,1.5393534816136973
928,1.5389058662891377
929,1.5385770821386928
930,1.5382434609572724
931,1.5377406826639475
932,1.537383462160626
933,1.5371685257689764
934,1.5370719686990317
935,1.5368137048895933
936,1.536481479358892
937,1.5361337031764064
938,1.5358006431367877
939,1.5264514440422898
940,1.523365630837637
941,1.5238870311847033
942,1.5254707320623995
943,1.5268602737981003
944,1.527659013400742
945,1.5279054523864661
946,1.5277873342509916
947,1.527489932898908
948,1.52713896372931
949,1.526801580407229
950,1.5265019876627635
951,1.5262409550032177
952,1.526010648087291
953,1.5258035397425205
954,1.5257991207335613
955,1.5256930876303212
956,1.5253148649824848
957,1.5250743410083836
958,1.5249194232525498
959,1.5248097804128824
960,1.5162716152011013
961,1.5098983658247564
962,1.5096799501858456
963,1.5117414618911922
964,1.5139673475800604
965,1.515535808315141
966,1.516351483860214
967,1.5166154099505025
968,1.5165758889011238
969,1.516422102183109
970,1.5163279675717063
971,1.5165685136062093
972,1.5165724169734491
973,1.5164935854201582
974,1.5161960134775216
975,1.5159470905060748
976,1.5159478835744067
977,1.5051916282712108
978,1.4984751738237174
979,1.4987585330465993
980,1.5015358608109337
981,1.4054387095118095
982,1.4696745753813505
983,1.5052956890667164
984,1.5193013589257993
985,1.5213567735434685
986,1.5181125647543572
987,1.5139789045338266
988,1.5108521136268864
989,1.5091208373261438
990,1.5081519254239129
991,1.5042117469348038
992,1.4903699543550266
993,1.488097104772392
994,1.4908251461313813
995,1.4946266516252673
996,1.4977353415097845
997,1.500151611095976
998,1.5013970406979236
999,1.5018531101337393
1000,1.5019852359173411
1001,1.5020708623332188
1002,1.5022324600426185
1003,1.50249771775044
1004,1.4955147921953116
1005,1.4820619438432427
1006,1.4803854403783812
1007,1.4836607682609824
1008,1.4882353062822284
1009,1.4919448745454167
1010,1.494160402839459
1011,1.4952998881659927
1012,1.49585418436621
1013,1.4961915978206084
1014,1.4965207208436844
1015,1.4969278937042545
1016,1.482897749483666
1017,1.4733864915359671
1018,1.4741915873811584
1019,1.4789887637568073
1020,1.4836144175549202
1021,1.4869543548911903
1022,1.4890028921052119
1023,1.4901624693132103
1024,1.4908617984923451
1025,1.491408237471267
1026,1.4919689998840007
1027,1.4717446217699817
1028,1.466118045125817
1029,1.4690546875412758
1030,1.474313874866554
1031,1.4790626759607957
1032,1.4824237007863093
1033,1.4845095851437287
1034,1.4857614246059503
1035,1.4866067820340347
1036,1.4873367839798084
1037,1.4667903925980454
1038,1.4607082986221211
1039,1.4632522015357248
1040,1.468706532585705
1041,1.4738648109968258
1042,1.477646300140313
1043,1.480084457227694
1044,1.3345993280096915
1045,1.4274919491996436
1046,1.4678296436474
1047,1.4741810450211157
1048,1.4754895643495196
1049,1.4751003051026834
1050,1.474739245340505
1051,1.4748712738086007
1052,1.475525259003789
1053,1.4766048278984178
1054,1.478486462336609
1055,1.4636624667625058
1056,1.4515507597672486
1057,1.4520260741790916
1058,1.457152680018302
1059,1.463211350946101
1060,1.468181624474725
1061,1.4718981859479652
1062,1.474719378256031
1063,1.4715295761658018
1064,1.4495271494095443
1065,1.4458918436687493
1066,1.4501635969789717
1067,1.4564780600823277
1068,1.4623794535010226
1069,1.4674825120641302
1070,1.4707021962913909
1071,1.4694743053146258
1072,1.4453702176808787
1073,1.4410942416097163
1074,1.4458081703913763
1075,1.4523035414370349
1076,1.4591796480503627
1077,1.464250423565738
1078,1.4675345337115202
1079,1.4583992286451724
1080,1.4396288338473597
1081,1.4381584626690347
1082,1.444009326569678
1083,1.4513993879508744
1084,1.4576989457222804
1085,1.4622357655697298
1086,1.4653476727878205
1087,1.4385849886571003
1088,1.4324639862619595
1089,1.4374712663958453
1090,1.4457518616124552
1091,1.452561663430048
1092,1.45784184129962
1093,1.4616075222699063
1094,1.4390868206115732
1095,1.4294710566038653
1096,1.4336437200773373
1097,1.4417004419306396
1098,1.448689796717775
1099,1.4543307506308678
1100,1.4585515899298955
1101,1.4326789020927808
1102,1.42593351056377
1103,1.4310583727515223
1104,1.439503604222205
1105,1.446792716413427
1106,1.4524338436168918
1107,1.2638498659248307
1108,1.3561009026471953
1109,1.4191377980604285
1110,1.4517246491322593
1111,1.4635276566415538
1112,1.4641936388168901
1113,1.461754674952833
1114,1.435328947926916
1115,1.421077181639843
1116,1.4231103837713612
1117,1.4313438359167698
1118,1.4401546148681754
1119,1.446739726174986
1120,1.436823930736789
1121,1.4187071730935135
1122,1.4191174650598786
1123,1.427088252918161
1124,1.4363227298905465
1125,1.444106764377765
1126,1.4377919577683123
1127,1.4162245221894982
1128,1.4153769178447813
1129,1.423320742167296
1130,1.4331092792293605
1131,1.44210300693214
1132,1.433764296348845
1133,1.413051515608941
1134,1.4129123201921325
1135,1.421354939246117
1136,1.4320763449510403
1137,1.440942552886434
1138,1.4248855077170524
1139,1.4092424206780916
1140,1.4117440847997644
1141,1.421718855990327
1142,1.4324284029467418
1143,1.4407969608301705
1144,1.4113627513979317
1145,1.4049033589067705
1146,1.4123835382606895
1147,1.4239285005540454
1148,1.4341775517130364
1149,1.426256626197626
1150,1.404999557784477
1151,1.4059770259046336
1152,1.4160200928769922
1153,1.4271323985927615
1154,1.4362701756212293
1155,1.4042353720574836
1156,1.4003697266065072
1157,1.409330309486552
1158,1.4212174107091473
1159,1.4318057949118155
1160,1.411581953878336
1161,1.3997391726090478
1162,1.4050118837263654
1163,1.4161241364840342
1164,1.4273058316921965
1165,1.4146885783239842
1166,1.398556526788473
1167,1.4015346470342216
1168,1.4122780851863892
1169,1.4239714032542843
1170,1.2007385499075052
1171,1.3151228985142538
1172,1.3934711060558655
1173,1.4348172802021857
1174,1.4505897000594643
1175,1.4332929257300644
1176,1.4067318643265412
1177,1.4021932305193052
1178,1.4092786636876378
1179,1.4204585641597551
1180,1.4049054953749514
1181,1.3916325237876555
1182,1.3963266762837212
1183,1.4086653858172586
1184,1.4222197191812334
1185,1.3972888958047411
1186,1.3900625911829003
1187,1.3974790160067134
1188,1.4112145880812696
1189,1.4179471354942572
1190,1.389918100643742
1191,1.3892347437617665
1192,1.400195538471951
1193,1.4143160099570473
1194,1.4038202717406294
1195,1.387260383427861
1196,1.392165021239749
1197,1.4048484974594528
1198,1.4183522699907187
1199,1.3864734721298135
1200,1.3844944409762436
1201,1.3961270340976588
1202,1.4104763712124615
1203,1.4004146219242048
1204,1.3841299962712
1205,1.3901787426489887
1206,1.4029186854803684
1207,1.4110417430167008
1208,1.382478224226257
1209,1.3836569187232128
1210,1.3962151252115043
1211,1.4107306777484576
1212,1.387751784206823
1213,1.381144908020732
1214,1.391163902995556
1215,1.4053942612198906
1216,1.3947787328345402
1217,1.3799493628859734
1218,1.3866736138254145
1219,1.4008166024401996
1220,1.399682157281248
1221,1.3784848611721285
1222,1.382803192822063
1223,1.3970650430569191
1224,1.4027771033865148
1225,1.3770696975130918
1226,1.3797725149491344
1227,1.3942177673314655
1228,1.4041421548546373
1229,1.3757341531896374
1230,1.377582994388617
1231,1.3924524576476263
1232,1.1710490776509308
1233,1.2855648450053339
1234,1.370200072144835
1235,1.4191870541303127
1236,1.4328296712565447
1237,1.3960215013539732
1238,1.3886924965410044
1239,1.3971379289186083
1240,1.3979906380155527
1241,1.3709304912897395
1242,1.375314610197827
1243,1.3919494901794434
1244,1.3906234413591956
1245,1.3707518925820834
1246,1.3783336407826947
1247,1.3952511995575099
1248,1.3836928087357787
1249,1.3706624989572789
1250,1.3807192259581833
1251,1.3983133629917819
1252,1.3745082864938316
1253,1.3701938397763624
1254,1.3838519689701774
1255,1.397169607699688
1256,1.368173316273051
1257,1.3715138659501087
1258,1.388335753250549
1259,1.3857925210708664
1260,1.3683288464717454
1261,1.376638926972396
1262,1.3947587944566586
